,Category,File name,Path,duration,rmsmean,rmsstd,zcr_mean,zcr_std,f0_mean,f0_std,mfcc mean 1,mfcc std 1,mfcc mean 2,mfcc std 2,mfcc mean 3,mfcc std 3,mfcc mean 4,mfcc std 4,mfcc mean 5,mfcc std 5,mfcc mean 6,mfcc std 6,mfcc mean 7,mfcc std 7,mfcc mean 8,mfcc std 8,mfcc mean 9,mfcc std 9,mfcc mean 10,mfcc std 10,mfcc mean 11,mfcc std 11,mfcc mean 12,mfcc std 12,mfcc mean 13,mfcc std 13,mfcc mean 14,mfcc std 14,mfcc mean 15,mfcc std 15,mfcc mean 16,mfcc std 16,mfcc mean 17,mfcc std 17,mfcc mean 18,mfcc std 18,mfcc mean 19,mfcc std 19,mfcc mean 20,mfcc std 20
291,hungry,b5044f9a-6f2e-44fc-8e04-9076a988acf2-1435544527174-1.7-m-04-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\b5044f9a-6f2e-44fc-8e04-9076a988acf2-1435544527174-1.7-m-04-hu.wav,6.9,0.013266830705106258,0.01688711903989315,0.039142787856543626,0.036885894033091525,387.6825406336141,110.97165504964896,-473.79052734375,90.67652893066406,145.90341186523438,48.347206115722656,18.526683807373047,45.594608306884766,24.506521224975586,15.26651382446289,11.046299934387207,12.084576606750488,-13.652740478515625,19.962966918945312,12.94058895111084,13.147558212280273,7.493332862854004,9.269847869873047,-10.395370483398438,12.61050796508789,6.113070487976074,9.82797908782959,1.1558436155319214,6.532776355743408,-8.121357917785645,8.52262020111084,5.5038743019104,7.742980003356934,-0.6398708820343018,5.27286958694458,-7.551486015319824,6.425349235534668,3.4375855922698975,6.551660537719727,-0.9513827562332153,5.182293891906738,-5.66288948059082,5.544045448303223,0.46618202328681946,5.990357398986816,-3.9067578315734863,6.222464561462402
292,hungry,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846870-1.1-f-26-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846870-1.1-f-26-hu.wav,7.0,0.11529520899057388,0.137891948223114,0.11371294236341059,0.03190060513923264,485.6605157151315,99.02806654596378,-270.9134826660156,72.70606994628906,131.48475646972656,30.24757957458496,-73.55647277832031,39.26824951171875,-10.745408058166504,22.294172286987305,11.859400749206543,18.316415786743164,-30.212522506713867,10.217046737670898,2.108138084411621,18.134971618652344,1.2687865495681763,7.5507378578186035,-20.127363204956055,11.348586082458496,0.6970126032829285,15.074479103088379,-8.67361831665039,8.340576171875,-15.130782127380371,10.146499633789062,9.68984317779541,18.11701011657715,0.33085739612579346,12.08049201965332,-8.503047943115234,11.614103317260742,1.9631808996200562,12.281415939331055,-9.123941421508789,11.652242660522461,-5.986782550811768,12.579689025878906,6.774720668792725,13.682507514953613,-8.47487735748291,11.330974578857422
293,hungry,50DC5FBC-AC95-44F2-B55F-E4E5FB03AC96-1430108024-1.0-m-26-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\50DC5FBC-AC95-44F2-B55F-E4E5FB03AC96-1430108024-1.0-m-26-hu.wav,7.0,0.06546992063522339,0.04187246412038803,0.16678846750827814,0.04511235697978669,441.6202625317006,78.67103757884531,-293.7533874511719,69.12018585205078,152.45498657226562,31.12515640258789,-117.9396743774414,30.972883224487305,20.821985244750977,10.772266387939453,32.30440139770508,12.999678611755371,-60.078243255615234,14.283945083618164,6.169538497924805,12.740679740905762,13.32282543182373,7.659995079040527,-26.396596908569336,7.270996570587158,11.908151626586914,10.786238670349121,-2.7149577140808105,11.116600036621094,-26.943864822387695,9.87630844116211,5.528975963592529,11.994580268859863,-1.6509602069854736,11.324440956115723,-5.8392486572265625,11.876924514770508,15.282234191894531,14.756425857543945,-2.5661227703094482,11.66226863861084,-5.029254913330078,12.315071105957031,9.15042495727539,12.10620403289795,-5.436980724334717,12.740270614624023
294,hungry,999bf14b-e417-4b44-b746-9253f81efe38-1431013054417-1.7-m-26-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\999bf14b-e417-4b44-b746-9253f81efe38-1431013054417-1.7-m-26-hu.wav,6.9,0.06436625868082047,0.05732664838433266,0.065185546875,0.024184746831538265,369.90674555757187,80.46566694703327,-360.3631896972656,76.38252258300781,155.10989379882812,54.27845764160156,-26.921154022216797,32.37282180786133,-30.9644775390625,16.2591609954834,0.07152644544839859,16.776395797729492,-24.878400802612305,15.541787147521973,-21.24917984008789,12.740484237670898,0.39561575651168823,11.073467254638672,-6.877143383026123,8.616314888000488,-9.574626922607422,9.427590370178223,-1.0557587146759033,7.166425704956055,-5.484036445617676,6.722499847412109,-11.696688652038574,10.009564399719238,-9.730734825134277,8.629278182983398,-6.721320152282715,7.883650779724121,-5.191023826599121,9.213998794555664,-4.5482611656188965,11.074846267700195,-0.7546569108963013,13.50319766998291,4.654131889343262,16.711620330810547,3.4686341285705566,16.126998901367188
295,tired,B2AABCE0-1F62-4B57-B58A-308959ABDFE7-1437188751-1.1-m-26-ti.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\tired\B2AABCE0-1F62-4B57-B58A-308959ABDFE7-1437188751-1.1-m-26-ti.wav,7.0,0.06885292381048203,0.0673467367887497,0.10607344267384106,0.062263767586108826,389.5387650334239,69.81300624542862,-332.3479919433594,48.974891662597656,151.82789611816406,17.43287467956543,-66.24620056152344,33.151695251464844,2.983665943145752,15.082154273986816,26.656265258789062,12.47945785522461,-33.87761688232422,15.361067771911621,-6.559296607971191,10.559782028198242,5.100829601287842,13.295877456665039,-18.202543258666992,5.00349760055542,-4.027009010314941,6.209244728088379,-7.077313423156738,4.975250244140625,-15.265631675720215,5.3366475105285645,-2.1427199840545654,7.008307456970215,-11.773616790771484,9.857389450073242,-13.035253524780273,12.982587814331055,3.0284085273742676,16.05316162109375,-3.825345754623413,11.35368537902832,0.06202829256653786,14.536590576171875,12.665380477905273,17.329185485839844,-0.9352174401283264,16.221559524536133
296,hungry,CC8771B1-C84E-4223-A010-029A7629A975-1434107299-1.1-f-04-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\CC8771B1-C84E-4223-A010-029A7629A975-1434107299-1.1-f-04-hu.wav,7.0,0.016480816528201103,0.016385026276111603,0.11780189362582781,0.036747654150460926,379.9521207312288,79.35700782972933,-421.51513671875,66.34259796142578,152.46217346191406,35.04520034790039,-83.81694793701172,29.33516502380371,-6.827932834625244,13.29464054107666,15.256166458129883,13.808138847351074,-40.62713623046875,13.445611000061035,-4.8745622634887695,11.274291038513184,-2.784632921218872,8.550509452819824,-20.59819984436035,7.137234687805176,7.744741916656494,7.193266868591309,-7.2161970138549805,6.165523529052734,-21.346786499023438,8.094493865966797,1.9510388374328613,8.437178611755371,-11.68714714050293,8.398717880249023,-17.474502563476562,8.180936813354492,3.5088157653808594,13.32618522644043,-4.256392002105713,11.562576293945312,-2.052797794342041,12.149927139282227,10.247184753417969,15.701043128967285,-4.284426212310791,12.792768478393555
297,discomfort,d6cda191-4962-4308-9a36-46d5648a95ed-1426942891562-1.4-f-48-dc.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\discomfort\d6cda191-4962-4308-9a36-46d5648a95ed-1426942891562-1.4-f-48-dc.wav,6.82,0.0030746781267225742,0.005191155709326267,0.08841378348214286,0.04621945664708431,401.47723427136697,87.74307670269276,-581.5812377929688,50.87666702270508,136.66148376464844,38.990806579589844,-32.963382720947266,22.27924156188965,17.424875259399414,13.332243919372559,33.819297790527344,12.116507530212402,-13.61549186706543,12.25023078918457,8.212063789367676,12.363079071044922,14.357850074768066,12.415066719055176,-9.198994636535645,11.049306869506836,4.404046058654785,8.550785064697266,4.790151119232178,6.732505798339844,-7.666376113891602,6.9018354415893555,2.369159460067749,6.587719917297363,-1.397390604019165,5.747175693511963,-7.438558101654053,7.040031909942627,5.415965557098389,8.508471488952637,6.812658309936523,10.995556831359863,4.329672813415527,10.055259704589844,5.351930618286133,6.966980934143066,-4.733346939086914,6.74112606048584
298,discomfort,D1CB71F9-EF76-49B3-A703-41D557444D21-1436863419-1.1-f-26-dc.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\discomfort\D1CB71F9-EF76-49B3-A703-41D557444D21-1436863419-1.1-f-26-dc.wav,7.0,0.09431508928537369,0.08831195533275604,0.08224952141970199,0.030520205706390864,388.6283893174354,69.03374770466097,-299.305419921875,75.17222595214844,133.86012268066406,32.48779296875,-50.97391891479492,44.21810531616211,-5.538944244384766,13.67663288116455,2.2101473808288574,16.100751876831055,-39.89603805541992,20.387147903442383,-0.46399956941604614,15.080280303955078,9.756226539611816,8.28999137878418,-14.91504192352295,12.282690048217773,-0.08279424160718918,11.33804702758789,-2.4113664627075195,7.189556121826172,-14.00672435760498,9.682449340820312,-2.384730577468872,10.439067840576172,-8.514444351196289,7.909023761749268,-13.281099319458008,9.549476623535156,-2.496011734008789,11.060342788696289,-5.3483195304870605,11.657599449157715,1.5153409242630005,12.544846534729004,15.003308296203613,18.701374053955078,6.965206623077393,17.360149383544922
299,hungry,035c6b30-a145-42b9-8d0f-445cd9003d2c-1435948197257-1.7-m-04-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\035c6b30-a145-42b9-8d0f-445cd9003d2c-1435948197257-1.7-m-04-hu.wav,6.96,0.10626155883073807,0.06594353169202805,0.14994303385416666,0.04580988067198197,479.3203227501172,83.42908512029237,-266.1266174316406,69.9720230102539,154.18687438964844,27.48129653930664,-123.1436996459961,46.55763244628906,-4.580038070678711,10.764241218566895,28.50408172607422,16.632343292236328,-49.67239761352539,13.987550735473633,3.0201706886291504,10.476152420043945,9.359098434448242,9.562894821166992,-34.72962951660156,12.37966251373291,2.069195032119751,11.3178129196167,5.550197124481201,7.113256931304932,-19.531749725341797,8.790351867675781,5.020725727081299,10.943158149719238,6.241809844970703,8.447251319885254,-5.7540974617004395,7.4827561378479,5.487634658813477,13.727872848510742,-5.09027099609375,14.12917709350586,-11.981634140014648,10.775346755981445,0.1413530707359314,10.059454917907715,-3.947237968444824,7.431833267211914
300,tired,03ADDCFB-354E-416D-BF32-260CF47F7060-1433658024-1.1-f-04-ti.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\tired\03ADDCFB-354E-416D-BF32-260CF47F7060-1433658024-1.1-f-04-ti.wav,7.0,0.09453489631414413,0.06279146671295166,0.11672023747930464,0.03679568747666957,448.34988951880246,71.62074594511749,-279.6741943359375,93.18592834472656,162.2752227783203,36.76887893676758,-112.11676025390625,48.31587219238281,-7.680762767791748,14.587030410766602,17.254636764526367,20.738170623779297,-54.90668869018555,19.455759048461914,-3.3924763202667236,16.677148818969727,2.624121904373169,9.629213333129883,-29.13936996459961,11.724706649780273,8.320791244506836,14.820022583007812,2.9587340354919434,8.176374435424805,-19.590866088867188,9.468135833740234,2.260514497756958,13.424430847167969,-2.471555233001709,10.513105392456055,-0.6649165153503418,12.52070426940918,20.821409225463867,17.181852340698242,3.031954765319824,16.507091522216797,-4.816368103027344,15.93461799621582,4.748739719390869,14.27131462097168,-10.950020790100098,11.059874534606934
301,hungry,b4c460d8-bd6b-4017-9bb8-2ae4ff0c5af1-1432751065608-1.7-f-26-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\b4c460d8-bd6b-4017-9bb8-2ae4ff0c5af1-1432751065608-1.7-f-26-hu.wav,6.92,0.297988623380661,0.14106985926628113,0.1034013116638796,0.039031496657489374,464.49314293636024,86.22823091344551,-183.04034423828125,65.51148223876953,153.7306365966797,38.839412689208984,-98.80755615234375,48.76935577392578,-19.543874740600586,15.721039772033691,-2.3177707195281982,23.667551040649414,-52.649593353271484,21.244741439819336,6.686033725738525,17.149560928344727,8.4987154006958,14.31779670715332,-24.534671783447266,11.457444190979004,9.656176567077637,12.850275039672852,-0.12014900892972946,11.726703643798828,-21.935321807861328,13.71789836883545,5.1371026039123535,12.042096138000488,-1.600730061531067,11.672979354858398,-11.671304702758789,11.202422142028809,8.039440155029297,14.453179359436035,0.8425270318984985,14.541691780090332,-2.7958824634552,14.292959213256836,7.721456050872803,14.489631652832031,-4.543753623962402,14.927103996276855
302,hungry,045C5483-69E1-4BEC-B1D8-9286D174B9B2-1430102996-1.0-m-04-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\045C5483-69E1-4BEC-B1D8-9286D174B9B2-1430102996-1.0-m-04-hu.wav,7.0,0.1650979071855545,0.16863088309764862,0.059439349648178805,0.025406528256788623,396.8212395332832,74.45211035289194,-297.82666015625,67.8572998046875,106.28411102294922,30.43538475036621,-30.886877059936523,32.31744384765625,-6.005887031555176,9.270200729370117,7.371013641357422,13.133145332336426,-24.003616333007812,15.783918380737305,-16.717077255249023,14.17471694946289,-11.611988067626953,9.193284034729004,-13.59437370300293,9.377896308898926,-4.836636543273926,6.717726230621338,-12.926309585571289,6.077630519866943,-11.450821876525879,8.261528968811035,2.8359375,12.057552337646484,-5.356647491455078,13.3123197555542,-5.370182037353516,14.550142288208008,8.748169898986816,18.780746459960938,4.521976470947266,14.574444770812988,2.152100086212158,16.837190628051758,5.1711320877075195,17.517580032348633,-4.219367027282715,14.517782211303711
303,hungry,F2F97740-D638-4B6F-9E09-3AC65F06B448-1436849313-1.1-f-48-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\F2F97740-D638-4B6F-9E09-3AC65F06B448-1436849313-1.1-f-48-hu.wav,7.0,0.04162269085645676,0.043102312833070755,0.08232874586092716,0.03011708696254697,407.4894746899556,64.69621211749435,-321.4547119140625,57.24050521850586,188.69337463378906,23.931745529174805,-62.939208984375,34.273826599121094,-2.8452019691467285,12.438615798950195,20.376806259155273,7.676037788391113,-33.191650390625,13.849407196044922,-0.11603793501853943,13.787629127502441,2.4574785232543945,6.290391445159912,-21.586544036865234,11.125946044921875,1.2763177156448364,9.074222564697266,-9.018837928771973,5.886376857757568,-24.079971313476562,6.88601541519165,-2.1508591175079346,9.065673828125,-7.779320240020752,6.605095863342285,-12.76848030090332,8.292594909667969,3.3848843574523926,11.526666641235352,-3.110670566558838,11.338351249694824,-2.2058959007263184,10.046642303466797,6.148820877075195,11.461898803710938,-9.188026428222656,9.63344669342041
304,hungry,090C15A8-5406-4EA5-97A3-81F6527227C0-1430147525-1.0-m-72-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\090C15A8-5406-4EA5-97A3-81F6527227C0-1430147525-1.0-m-72-hu.wav,7.0,0.05963929370045662,0.11295754462480545,0.11287704366721854,0.026202792494278343,399.35871458322936,102.30473519545497,-342.7412109375,95.3779525756836,96.51874542236328,37.68309783935547,-43.87544631958008,55.06570053100586,-12.724278450012207,12.41589069366455,13.519671440124512,15.190020561218262,-10.782829284667969,15.146867752075195,-8.92921257019043,14.90066146850586,-13.451995849609375,11.273832321166992,-13.95173454284668,11.437536239624023,4.089157581329346,9.64376163482666,-6.331817150115967,9.430560111999512,-14.00808048248291,6.142720699310303,2.926109552383423,10.37430477142334,-2.233588933944702,10.53705883026123,-11.469380378723145,11.028579711914062,-3.122871160507202,10.487515449523926,-5.151278495788574,8.998021125793457,-7.4685282707214355,7.287868499755859,-1.8685868978500366,8.72344970703125,-3.4250152111053467,6.249427318572998
305,tired,eea17285-4ab9-4d34-a2f5-55fc8c866ac6-1431887695278-1.7-f-26-ti.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\tired\eea17285-4ab9-4d34-a2f5-55fc8c866ac6-1431887695278-1.7-f-26-ti.wav,6.92,0.0014048375887796283,0.0011021443642675877,0.056470788043478264,0.03518105253062713,367.0810312576557,105.73109448481112,-641.1281127929688,63.59608459472656,172.686279296875,39.79757308959961,-44.933692932128906,15.658308982849121,30.030168533325195,12.377287864685059,36.38844299316406,10.667814254760742,-22.87431526184082,9.143601417541504,16.975522994995117,10.187090873718262,8.81871509552002,7.184436798095703,-20.439348220825195,7.876203536987305,13.731337547302246,8.326822280883789,2.8387601375579834,5.384500980377197,-17.344505310058594,7.190857887268066,7.962122917175293,6.242791652679443,-1.3848668336868286,4.290118217468262,-12.243462562561035,5.464158535003662,5.141731262207031,4.600058555603027,-5.316666126251221,4.239182472229004,-9.881779670715332,4.927929878234863,2.2032155990600586,4.472597122192383,-9.016653060913086,4.569363594055176
306,hungry,edb5924c-07ba-4eaa-838b-aaf9511a219b-1431899400326-1.7-m-48-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\edb5924c-07ba-4eaa-838b-aaf9511a219b-1431899400326-1.7-m-48-hu.wav,6.96,0.09795363247394562,0.11461059004068375,0.0757861328125,0.023954193808044286,347.9284183710307,62.69650810297122,-317.82769775390625,100.33140563964844,149.31655883789062,53.288002014160156,-51.026668548583984,50.57112121582031,-26.471586227416992,22.251428604125977,5.249404430389404,11.876547813415527,-15.341702461242676,18.959543228149414,5.912607669830322,10.66849422454834,5.289185523986816,9.241084098815918,-12.91516399383545,12.61974048614502,1.9765468835830688,7.963949680328369,-3.314357042312622,5.82313871383667,-17.100282669067383,8.167806625366211,-2.750161647796631,6.064990043640137,-2.3315494060516357,4.719834804534912,-10.48415470123291,7.550347805023193,-4.093138694763184,5.506227016448975,-5.041680812835693,6.650457382202148,-3.9849650859832764,11.053017616271973,4.029952049255371,15.019287109375,0.939239501953125,12.240943908691406
307,hungry,69374818-7b73-48ac-8200-e6a225e293fb-1430746080630-1.7-m-04-hu.wav,C:\Users\Lenovo\Desktop\Mindcloud\Final project\ML model\initial\hungry\69374818-7b73-48ac-8200-e6a225e293fb-1430746080630-1.7-m-04-hu.wav,6.72,0.18774372339248657,0.13577596843242645,0.09100047144396552,0.034836566240424256,373.764618837718,68.61438652512422,-233.3112030029297,78.46549224853516,151.39056396484375,43.94342803955078,-81.65828704833984,32.46406936645508,-17.718599319458008,17.85112762451172,19.548362731933594,15.449545860290527,-31.742830276489258,14.245551109313965,-9.95878791809082,12.479426383972168,-0.06946223974227905,6.005408763885498,-20.077430725097656,11.43879508972168,-7.861998081207275,7.414709568023682,-10.800325393676758,7.251383304595947,-13.543808937072754,5.8184404373168945,1.5106765031814575,6.217839241027832,-9.897311210632324,7.803064346313477,-12.382245063781738,5.899078845977783,3.1027374267578125,9.936738014221191,-3.9142372608184814,14.17855167388916,-0.6636325120925903,14.42934513092041,12.002615928649902,15.26875114440918,1.778435230255127,16.27408218383789
